pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
5281544,Oleuropein,"InChI=1S/C25H32O13/c1-3-13-14(9-19(29)35-7-6-12-4-5-16(27)17(28)8-12)15(23(33)34-2)11-36-24(13)38-25-22(32)21(31)20(30)18(10-26)37-25/h3-5,8,11,14,18,20-22,24-28,30-32H,6-7,9-10H2,1-2H3/b13-3+/t14-,18+,20+,21-,22+,24-,25-/m0/s1",CC=C1C(C(=COC1OC2C(C(C(C(O2)CO)O)O)O)C(=O)OC)CC(=O)OCCC3=CC(=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
5281607,chrysin,"InChI=1S/C15H10O4/c16-10-6-11(17)15-12(18)8-13(19-14(15)7-10)9-4-2-1-3-5-9/h1-8,16-17H",C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,0,1,0,0,0,0,0,['bitter']
5281610,Datiscetin,"InChI=1S/C15H10O6/c16-7-5-10(18)12-11(6-7)21-15(14(20)13(12)19)8-3-1-2-4-9(8)17/h1-6,16-18,20H",C1=CC=C(C(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281611,"3,7,4'-Trihydroxyflavone","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)15-14(19)13(18)11-6-5-10(17)7-12(11)20-15/h1-7,16-17,19H",C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
5281614,Fisetin,"InChI=1S/C15H10O6/c16-8-2-3-9-12(6-8)21-15(14(20)13(9)19)7-1-4-10(17)11(18)5-7/h1-6,16-18,20H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281617,Genkwanin,"InChI=1S/C16H12O5/c1-20-11-6-12(18)16-13(19)8-14(21-15(16)7-11)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3",COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
5281654,Isorhamnetin,"InChI=1S/C16H12O7/c1-22-11-4-7(2-3-9(11)18)16-15(21)14(20)13-10(19)5-8(17)6-12(13)23-16/h2-6,17-19,21H,1H3",COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281670,morin,"InChI=1S/C15H10O7/c16-6-1-2-8(9(18)3-6)15-14(21)13(20)12-10(19)4-7(17)5-11(12)22-15/h1-5,16-19,21H",C1=CC(=C(C=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
5281672,myricetin,"InChI=1S/C15H10O8/c16-6-3-7(17)11-10(4-6)23-15(14(22)13(11)21)5-1-8(18)12(20)9(19)2-5/h1-4,16-20,22H",C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
5281680,Quercetagetin,"InChI=1S/C15H10O8/c16-6-2-1-5(3-7(6)17)15-14(22)13(21)10-9(23-15)4-8(18)11(19)12(10)20/h1-4,16-20,22H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(C(=C(C=C3O2)O)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281697,Scutellarein,"InChI=1S/C15H10O6/c16-8-3-1-7(2-4-8)11-5-9(17)13-12(21-11)6-10(18)14(19)15(13)20/h1-6,16,18-20H",C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281701,Tricetin,"InChI=1S/C15H10O7/c16-7-3-8(17)14-9(18)5-12(22-13(14)4-7)6-1-10(19)15(21)11(20)2-6/h1-5,16-17,19-21H",C1=C(C=C(C(=C1O)O)O)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,0,1,0,0,0,0,0,['bitter']
5281707,Coumestrol,"InChI=1S/C15H8O5/c16-7-1-3-9-11(5-7)19-14-10-4-2-8(17)6-12(10)20-15(18)13(9)14/h1-6,16-17H",C1=CC2=C(C=C1O)OC3=C2C(=O)OC4=C3C=CC(=C4)O,0,1,0,0,0,0,0,['bitter']
5281708,daidzein,"InChI=1S/C15H10O4/c16-10-3-1-9(2-4-10)13-8-19-14-7-11(17)5-6-12(14)15(13)18/h1-8,16-17H",C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,0,1,0,0,0,0,0,['bitter']
5281804,Prunetin,"InChI=1S/C16H12O5/c1-20-11-6-13(18)15-14(7-11)21-8-12(16(15)19)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3",COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
5281955,Tween 80,"InChI=1S/C32H60O10/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-30(36)40-25-24-37-26-28(38-21-18-33)32-31(41-23-20-35)29(27-42-32)39-22-19-34/h9-10,28-29,31-35H,2-8,11-27H2,1H3/b10-9+",CCCCCCCCC=CCCCCCCCC(=O)OCCOCC(C1C(C(CO1)OCCO)OCCO)OCCO,0,1,0,0,0,0,0,['bitter']
5282073,"7,4'-Dihydroxyflavone","InChI=1S/C15H10O4/c16-10-3-1-9(2-4-10)14-8-13(18)12-6-5-11(17)7-15(12)19-14/h1-8,16-17H",C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
5282109,Geranyl formate,"InChI=1S/C11H18O2/c1-10(2)5-4-6-11(3)7-8-13-9-12/h5,7,9H,4,6,8H2,1-3H3/b11-7+",CC(=CCCC(=CCOC=O)C)C,0,1,0,0,0,1,0,"['neroli', 'tea', 'green', 'rose', 'fresh', 'bitter']"
5282136,lafutidine,"InChI=1S/C22H29N3O4S/c26-21(18-30(27)17-20-7-6-14-28-20)23-9-2-5-13-29-22-15-19(8-10-24-22)16-25-11-3-1-4-12-25/h2,5-8,10,14-15H,1,3-4,9,11-13,16-18H2,(H,23,26)/b5-2-",C1CCN(CC1)CC2=CC(=NC=C2)OCC=CCNC(=O)CS(=O)CC3=CC=CO3,0,1,0,0,0,0,0,['bitter']
5282197,plaunotol,"InChI=1S/C20H34O2/c1-17(2)8-5-9-18(3)10-6-12-20(16-22)13-7-11-19(4)14-15-21/h8,10,13-14,21-22H,5-7,9,11-12,15-16H2,1-4H3/b18-10+,19-14+,20-13-",CC(=CCCC(=CCCC(=CCCC(=CCO)C)CO)C)C,0,1,0,0,0,0,0,['bitter']
5282362,4'-Hydroxychalcone,"InChI=1S/C15H12O2/c16-14-9-7-13(8-10-14)15(17)11-6-12-4-2-1-3-5-12/h1-11,16H/b11-6+",C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)O,0,1,0,0,0,0,0,['bitter']
5282409,Carbinoxamine Maleate,"InChI=1S/C16H19ClN2O.C4H4O4/c1-19(2)11-12-20-16(15-5-3-4-10-18-15)13-6-8-14(17)9-7-13;5-3(6)1-2-4(7)8/h3-10,16H,11-12H2,1-2H3;1-2H,(H,5,6)(H,7,8)/b;2-1-",CN(C)CCOC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O,0,1,0,0,0,0,0,['bitter']
5283363,2-Tridecenal,"InChI=1S/C13H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h11-13H,2-10H2,1H3/b12-11+",CCCCCCCCCCC=CC=O,0,1,0,0,0,0,0,"['bitter', 'powerful', 'waxy', 'tangerine', 'citrus peel']"
5284346,Barium Chloride Dihydrate,InChI=1S/Ba.2ClH.2H2O/h;2*1H;2*1H2/q+2;;;;/p-2,O.O.[Cl-].[Cl-].[Ba+2],0,1,0,0,0,0,0,['bitter']
5284443,Phenylephrine Hydrochloride,"InChI=1S/C9H13NO2.ClH/c1-10-6-9(12)7-3-2-4-8(11)5-7;/h2-5,9-12H,6H2,1H3;1H/t9-;/m0./s1",CNCC(C1=CC(=CC=C1)O)O.Cl,0,1,0,0,0,0,0,['bitter']
5284503,trans-3-Hexen-1-ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3+",CCC=CCCO,0,1,0,0,0,1,0,"['moss', 'bitter', 'fresh', 'fatty', 'earthy', 'intensely', 'green']"
5284627,topiramate,"InChI=1S/C12H21NO8S/c1-10(2)18-7-5-16-12(6-17-22(13,14)15)9(8(7)19-10)20-11(3,4)21-12/h7-9H,5-6H2,1-4H3,(H2,13,14,15)/t7-,8-,9+,12+/m1/s1",CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,0,1,0,0,0,0,0,['bitter']
5284639,NSC5112,"InChI=1S/C21H20O10/c22-7-15-18(26)19(27)20(28)21(31-15)30-11-5-13(24)16-14(6-11)29-8-12(17(16)25)9-1-3-10(23)4-2-9/h1-6,8,15,18-24,26-28H,7H2",C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5284648,"3',4',7-Trihydroxyisoflavone","InChI=1S/C15H10O5/c16-9-2-3-10-14(6-9)20-7-11(15(10)19)8-1-4-12(17)13(18)5-8/h1-7,16-18H",C1=CC(=C(C=C1C2=COC3=C(C2=O)C=CC(=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
5284649,17817-31-1,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-14-6-13(18)12(17)5-10(14)15(11)19/h1-7,16-18H",C1=CC(=CC=C1C2=COC3=CC(=C(C=C3C2=O)O)O)O,0,1,0,0,0,0,0,['bitter']
5315831,6''-O-Acetylgenistin,"InChI=1S/C23H22O11/c1-10(24)31-9-17-20(28)21(29)22(30)23(34-17)33-13-6-15(26)18-16(7-13)32-8-14(19(18)27)11-2-4-12(25)5-3-11/h2-8,17,20-23,25-26,28-30H,9H2,1H3/t17-,20-,21+,22-,23-/m1/s1",CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC=C(C3=O)C4=CC=C(C=C4)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5315892,cinnamyl alcohol,"InChI=1S/C9H10O/c10-8-4-7-9-5-2-1-3-6-9/h1-7,10H,8H2/b7-4+",C1=CC=C(C=C1)C=CCO,0,1,0,0,0,1,0,"['hyacinth', 'spicy', 'powdery', 'sweet', 'cinnamic', 'balsam', 'green', 'bitter']"
5317284,6-Methoxyluteolin,"InChI=1S/C16H12O7/c1-22-16-11(20)6-13-14(15(16)21)10(19)5-12(23-13)7-2-3-8(17)9(18)4-7/h2-6,17-18,20-21H,1H3",COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
5317309,Falcarindiol,"InChI=1S/C17H24O2/c1-3-5-6-7-8-9-10-14-17(19)15-12-11-13-16(18)4-2/h4,10,14,16-19H,2-3,5-9H2,1H3/b14-10-",CCCCCCCC=CC(C#CC#CC(C=C)O)O,0,1,0,0,0,0,0,['bitter']
5317750,Glycitein,"InChI=1S/C16H12O5/c1-20-15-6-11-14(7-13(15)18)21-8-12(16(11)19)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3",COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
5318517,Andrographolide,"InChI=1S/C20H30O5/c1-12-4-7-16-19(2,9-8-17(23)20(16,3)11-21)14(12)6-5-13-15(22)10-25-18(13)24/h5,14-17,21-23H,1,4,6-11H2,2-3H3/b13-5+/t14-,15-,16+,17-,19+,20+/m1/s1",CC12CCC(C(C1CCC(=C)C2CC=C3C(COC3=O)O)(C)CO)O,0,1,0,0,0,0,0,['bitter']
5322064,"5,7,2'-Trihydroxyflavone","InChI=1S/C15H10O5/c16-8-5-11(18)15-12(19)7-13(20-14(15)6-8)9-3-1-2-4-10(9)17/h1-7,16-18H",C1=CC=C(C(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
5322065,"7,3',4'-Trihydroxyflavone","InChI=1S/C15H10O5/c16-9-2-3-10-12(18)7-14(20-15(10)6-9)8-1-4-11(17)13(19)5-8/h1-7,16-17,19H",C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
5353545,MLS002702988,"InChI=1S/C32H46O8/c1-17(33)40-27(2,3)13-12-23(36)32(9,39)25-21(35)15-29(6)22-11-10-18-19(14-20(34)26(38)28(18,4)5)31(22,8)24(37)16-30(25,29)7/h10,12-13,19-22,25,34-35,39H,11,14-16H2,1-9H3/b13-12+",CC(=O)OC(C)(C)C=CC(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(=O)C4(C)C)O)C)C)C)O)O,0,1,0,0,0,0,0,['bitter']
5353547,Cucurbitacine E,"InChI=1S/C32H44O8/c1-17(33)40-27(2,3)13-12-23(36)32(9,39)25-21(35)15-29(6)22-11-10-18-19(14-20(34)26(38)28(18,4)5)31(22,8)24(37)16-30(25,29)7/h10,12-14,19,21-22,25,34-35,39H,11,15-16H2,1-9H3/b13-12+",CC(=O)OC(C)(C)C=CC(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3C=C(C(=O)C4(C)C)O)C)C)C)O)O,0,1,0,0,0,0,0,['bitter']
5354883,Cinnamyl formate,"InChI=1S/C10H10O2/c11-9-12-8-4-7-10-5-2-1-3-6-10/h1-7,9H,8H2/b7-4+",C1=CC=C(C=C1)C=CCOC=O,0,1,0,0,0,0,0,['bitter']
5355853,Geranyl propionate,"InChI=1S/C13H22O2/c1-5-13(14)15-10-9-12(4)8-6-7-11(2)3/h7,9H,5-6,8,10H2,1-4H3/b12-9+",CCC(=O)OCC=C(C)CCC=C(C)C,0,1,0,0,0,0,0,['bitter']
5357070,3717-18-8,"InChI=1S/C10H13NO/c1-8(2)10-5-3-9(4-6-10)7-11-12/h3-8,12H,1-2H3/b11-7-",CC(C)C1=CC=C(C=C1)C=NO,0,1,0,0,0,0,0,['bitter']
5359422,Adaphol,"InChI=1S/C23H30N2O4/c1-24-7-6-23-16-3-4-18(26)22(23)29-21-19(5-2-15(20(21)23)14-17(16)24)28-13-10-25-8-11-27-12-9-25/h2-5,16-18,22,26H,6-14H2,1H3/t16?,17-,18+,22+,23+/m1/s1",CN1CCC23C4C1CC5=C2C(=C(C=C5)OCCN6CCOCC6)OC3C(C=C4)O,0,1,0,0,0,0,0,['bitter']
5360696,dextromethorphan,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3/t15-,17+,18+/m1/s1",CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,0,1,0,0,0,0,0,['bitter']
5362830,Geranyl isovalerate,"InChI=1S/C15H26O2/c1-12(2)7-6-8-14(5)9-10-17-15(16)11-13(3)4/h7,9,13H,6,8,10-11H2,1-5H3/b14-9+",CC(C)CC(=O)OCC=C(C)CCC=C(C)C,0,1,0,0,0,0,0,['bitter']
5370602,5-Methyl-2-phenyl-2-hexenal,"InChI=1S/C13H16O/c1-11(2)8-9-13(10-14)12-6-4-3-5-7-12/h3-7,9-11H,8H2,1-2H3/b13-9-",CC(C)CC=C(C=O)C1=CC=CC=C1,0,1,1,0,0,1,0,"['chocolate', 'bitter', 'butyric', 'cocoa', 'sweet', 'fruity', 'aldehydic', 'nut skin', 'green']"
5370611,Cinnamedrine,"InChI=1S/C19H23NO/c1-16(19(21)18-13-7-4-8-14-18)20(2)15-9-12-17-10-5-3-6-11-17/h3-14,16,19,21H,15H2,1-2H3/b12-9+",CC(C(C1=CC=CC=C1)O)N(C)CC=CC2=CC=CC=C2,0,1,0,0,0,0,0,['bitter']
5376891,7-Hydroxyisoflavone,"InChI=1S/C15H10O3/c16-11-6-7-12-14(8-11)18-9-13(15(12)17)10-4-2-1-3-5-10/h1-9,16H",C1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,0,1,0,0,0,0,0,['bitter']
5377381,"5,7-Dihydroxyisoflavone","InChI=1S/C15H10O4/c16-10-6-12(17)14-13(7-10)19-8-11(15(14)18)9-4-2-1-3-5-9/h1-8,16-17H",C1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O,0,1,0,0,0,0,0,['bitter']
5388962,enalapril,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)/t14-,16-,17-/m0/s1",CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,0,1,0,0,0,0,0,['bitter']
5447130,nitrofurazone,"InChI=1S/C6H6N4O4/c7-6(11)9-8-3-4-1-2-5(14-4)10(12)13/h1-3H,(H3,7,9,11)/b8-3+",C1=C(OC(=C1)[N+](=O)[O-])C=NNC(=O)N,0,1,0,0,0,0,0,['bitter']
5462438,Psychotrine,"InChI=1S/C28H36N2O4/c1-5-17-16-30-9-7-19-13-27(33-3)28(34-4)15-22(19)24(30)11-20(17)10-23-21-14-26(32-2)25(31)12-18(21)6-8-29-23/h12-15,17,20,24,29H,5-11,16H2,1-4H3/t17-,20-,24-/m0/s1",CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4=C5C=C(C(=O)C=C5CCN4)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
5463840,"Benzaldehyde, cyclic acetal with 1,2,3-propanetriol","InChI=1S/C10H12O3/c11-7-10(13)9(12)6-8-4-2-1-3-5-8/h1-6,10-13H,7H2/b9-6-",C1=CC=C(C=C1)C=C(C(CO)O)O,0,1,0,0,0,0,0,"['cherry', 'almond', 'bitter', 'sweet']"
5463863,oxymetebanol,"InChI=1S/C19H27NO4/c1-20-9-8-18-11-13(21)6-7-19(18,22)15(20)10-12-4-5-14(23-2)17(24-3)16(12)18/h4-5,13,15,21-22H,6-11H2,1-3H3/t13-,15-,18-,19-/m1/s1",CN1CCC23CC(CCC2(C1CC4=C3C(=C(C=C4)OC)OC)O)O,0,1,0,0,0,0,0,['bitter']
5464110,Morphine hydrochloride,"InChI=1S/C17H19NO3.ClH/c1-18-7-6-17-10-3-5-13(20)16(17)21-15-12(19)4-2-9(14(15)17)8-11(10)18;/h2-5,10-11,13,16,19-20H,6-8H2,1H3;1H/t10-,11+,13-,16-,17-;/m0./s1",CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.Cl,0,1,0,0,0,0,0,['bitter']
5464155,Cetraric acid,"InChI=1S/C20H18O9/c1-4-27-7-11-15(23)14(19(24)25)9(3)16-18(11)29-20(26)13-8(2)5-12(22)10(6-21)17(13)28-16/h5-6,22-23H,4,7H2,1-3H3,(H,24,25)",CCOCC1=C(C(=C(C2=C1OC(=O)C3=C(O2)C(=C(C=C3C)O)C=O)C)C(=O)O)O,0,1,0,0,0,0,0,['bitter']
5466139,"7,8,4'-Trihydroxyisoflavone","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-15-10(13(11)18)5-6-12(17)14(15)19/h1-7,16-17,19H",C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3O)O)O,0,1,0,0,0,0,0,['bitter']
5488630,Pyronaridine Tetraphosphate,"InChI=1S/C29H32ClN5O2.4H3O4P/c1-37-26-9-8-24-28(33-26)27(23-7-6-21(30)16-25(23)32-24)31-22-14-19(17-34-10-2-3-11-34)29(36)20(15-22)18-35-12-4-5-13-35;4*1-5(2,3)4/h6-9,14-16,32-33H,2-5,10-13,17-18H2,1H3;4*(H3,1,2,3,4)",COC1=CC=C2C(=C(C3=C(N2)C=C(C=C3)Cl)N=C4C=C(C(=O)C(=C4)CN5CCCC5)CN6CCCC6)N1.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O,0,1,0,0,0,0,0,['bitter']
5492722,Astomin,"InChI=1S/C18H25N.H3O4P/c1-13-6-7-14-12-17-15-5-3-4-8-18(15,16(14)11-13)9-10-19(17)2;1-5(2,3)4/h6-7,11,15,17H,3-5,8-10,12H2,1-2H3;(H3,1,2,3,4)/t15-,17-,18+;/m1./s1",CC1=CC2=C(CC3C4C2(CCCC4)CCN3C)C=C1.OP(=O)(O)O,0,1,0,0,0,0,0,['bitter']
5702160,famotidine,"InChI=1S/C8H15N7O2S3/c9-6(15-20(12,16)17)1-2-18-3-5-4-19-8(13-5)14-7(10)11/h4H,1-3H2,(H2,9,15)(H2,12,16,17)(H4,10,11,13,14)",C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N,0,1,0,0,0,0,0,['bitter']
5811533,"2,2',4'-Trihydroxychalcone","InChI=1S/C15H12O4/c16-11-6-7-12(15(19)9-11)14(18)8-5-10-3-1-2-4-13(10)17/h1-9,16-17,19H/b8-5+",C1=CC=C(C(=C1)C=CC(=O)C2=C(C=C(C=C2)O)O)O,0,1,0,0,0,0,0,['bitter']
5980988,"4,2',5'-Trihydroxychalcone","InChI=1S/C15H12O4/c16-11-4-1-10(2-5-11)3-7-14(18)13-9-12(17)6-8-15(13)19/h1-9,16-17,19H/b7-3+",C1=CC(=CC=C1C=CC(=O)C2=C(C=CC(=C2)O)O)O,0,1,0,0,0,0,0,['bitter']
6275271,AC1O3CEN,"InChI=1S/C15H18O8/c16-7-10-12(19)13(20)14(21)15(23-10)22-9-4-2-1-3-8(9)5-6-11(17)18/h1-6,10,12-16,19-21H,7H2,(H,17,18)/b6-5+",C1=CC=C(C(=C1)C=CC(=O)O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
6336573,MC 838,"InChI=1S/2C19H30N2O5S.Ca/c2*1-12(11-27)17(24)21-10-6-9-19(21,18(25)26)15(22)13(2)20-16(23)14-7-4-3-5-8-14;/h2*12-14,27H,3-11H2,1-2H3,(H,20,23)(H,25,26);/t2*12?,13-,19+;/m11./s1",CC(CS)C(=O)N1CCCC1(C(=O)C(C)NC(=O)C2CCCCC2)C(=O)O.CC(CS)C(=O)N1CCCC1(C(=O)C(C)NC(=O)C2CCCCC2)C(=O)O.[Ca],0,1,0,0,0,0,0,['bitter']
6426944,Trp-Trp,"InChI=1S/C22H22N4O3/c23-17(9-13-11-24-18-7-3-1-5-15(13)18)21(27)26-20(22(28)29)10-14-12-25-19-8-4-2-6-16(14)19/h1-8,11-12,17,20,24-25H,9-10,23H2,(H,26,27)(H,28,29)/t17-,20-/m1/s1",C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)O)N,0,1,0,0,0,0,0,['bitter']
6427001,AC1O530K,"InChI=1S/C17H23N3O3/c1-10(2)7-15(17(22)23)20-16(21)13(18)8-11-9-19-14-6-4-3-5-12(11)14/h3-6,9-10,13,15,19H,7-8,18H2,1-2H3,(H,20,21)(H,22,23)/t13-,15+/m1/s1",CC(C)CC(C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)N,0,1,0,0,0,0,0,['bitter']
6433476,Amarine,"InChI=1S/C32H46O8/c1-17(33)40-27(2,3)13-12-23(36)32(9,39)25-21(35)15-29(6)22-11-10-18-19(14-20(34)26(38)28(18,4)5)31(22,8)24(37)16-30(25,29)7/h10,12-13,19-22,25,34-35,39H,11,14-16H2,1-9H3/b13-12+/t19-,20+,21-,22+,25?,29+,30-,31+,32+/m1/s1",CC(=O)OC(C)(C)C=CC(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(=O)C4(C)C)O)C)C)C)O)O,0,1,0,0,0,0,0,['bitter']
6435825,Propyl 2-furanacrylate,"InChI=1S/C10H12O3/c1-2-7-13-10(11)6-5-9-4-3-8-12-9/h3-6,8H,2,7H2,1H3/b6-5-",CCCOC(=O)C=CC1=CC=CO1,0,1,1,0,0,0,0,"['bitter', 'sweet', 'caramel', 'fruity', 'spice']"
6436032,Pifarnine,"InChI=1S/C27H40N2O2/c1-22(2)7-5-8-23(3)9-6-10-24(4)13-14-28-15-17-29(18-16-28)20-25-11-12-26-27(19-25)31-21-30-26/h7,9,11-13,19H,5-6,8,10,14-18,20-21H2,1-4H3/b23-9+,24-13+",CC(=CCCC(=CCCC(=CCN1CCN(CC1)CC2=CC3=C(C=C2)OCO3)C)C)C,0,1,0,0,0,0,0,['bitter']
6436239,Falcarindiol,"InChI=1S/C17H24O2/c1-3-5-6-7-8-9-10-14-17(19)15-12-11-13-16(18)4-2/h4,10,14,16-19H,2-3,5-9H2,1H3/b14-10-/t16-,17-/m0/s1",CCCCCCCC=CC(C#CC#CC(C=C)O)O,0,1,0,0,0,0,0,['bitter']
6436532,Picromycin,"InChI=1S/C28H47NO8/c1-10-22-28(7,34)12-11-21(30)15(2)13-16(3)25(18(5)23(31)19(6)26(33)36-22)37-27-24(32)20(29(8)9)14-17(4)35-27/h11-12,15-20,22,24-25,27,32,34H,10,13-14H2,1-9H3/b12-11-",CCC1C(C=CC(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC2C(C(CC(O2)C)N(C)C)O)C)C)(C)O,0,1,0,0,0,0,0,['bitter']
6437604,5835-04-1,"InChI=1S/C24H30N2O3/c27-23-8-4-7-21-18-13-19(16-26(21)23)22-14-20(11-12-25(22)15-18)29-24(28)10-9-17-5-2-1-3-6-17/h1-3,5-6,9-10,18-22H,4,7-8,11-16H2/b10-9+/t18-,19-,20-,21+,22-/m0/s1",C1CC2C3CC(CN2C(=O)C1)C4CC(CCN4C3)OC(=O)C=CC5=CC=CC=C5,0,1,0,0,0,0,0,['bitter']
6452133,Glucovanillin,"InChI=1S/C14H18O8/c1-20-9-4-7(5-15)2-3-8(9)21-14-13(19)12(18)11(17)10(6-16)22-14/h2-5,10-14,16-19H,6H2,1H3/t10-,11-,12+,13-,14-/m1/s1",COC1=C(C=CC(=C1)C=O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
6473881,parthenolide,"InChI=1S/C15H20O3/c1-9-5-4-8-15(3)13(18-15)12-11(7-6-9)10(2)14(16)17-12/h5,11-13H,2,4,6-8H2,1,3H3/b9-5+/t11-,12-,13-,15+/m0/s1",CC1=CCCC2(C(O2)C3C(CC1)C(=C)C(=O)O3)C,0,1,0,0,0,0,0,['bitter']
6526396,cefpodoxime proxetil,"InChI=1S/C21H27N5O9S2/c1-9(2)33-21(30)35-10(3)34-19(29)15-11(6-31-4)7-36-18-14(17(28)26(15)18)24-16(27)13(25-32-5)12-8-37-20(22)23-12/h8-10,14,18H,6-7H2,1-5H3,(H2,22,23)(H,24,27)/b25-13-/t10?,14-,18-/m1/s1",CC(C)OC(=O)OC(C)OC(=O)C1=C(CSC2N1C(=O)C2NC(=O)C(=NOC)C3=CSC(=N3)N)COC,0,1,0,0,0,0,0,['bitter']
