pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
13810,Fentanyl Citrate,"InChI=1S/C22H28N2O.C6H8O7/c1-2-22(25)24(20-11-7-4-8-12-20)21-14-17-23(18-15-21)16-13-19-9-5-3-6-10-19;7-3(8)1-6(13,5(11)12)2-4(9)10/h3-12,21H,2,13-18H2,1H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0,1,0,0,0,0,0,['bitter']
83036,13002-09-0,"InChI=1S/C12H26O2/c1-10(2)6-8-13-12(5)14-9-7-11(3)4/h10-12H,6-9H2,1-5H3",CC(C)CCOC(C)OCCC(C)C,0,0,1,0,0,1,0,"['alcoholic', 'fermented', 'ethereal', 'fruity', 'green']"
7650,Benzyl butyrate,"InChI=1S/C11H14O2/c1-2-6-11(12)13-9-10-7-4-3-5-8-10/h3-5,7-8H,2,6,9H2,1H3",CCCC(=O)OCC1=CC=CC=C1,0,0,1,0,0,0,0,"['peach', 'butter', 'berry', 'jasmine', 'apricot', 'jasmin', 'fresh', 'logenberry', 'plum', 'fruity', 'pear', 'cheese']"
32594,2-Isobutyl-3-Methoxypyrazine,"InChI=1S/C9H14N2O/c1-7(2)6-8-9(12-3)11-5-4-10-8/h4-5,7H,6H2,1-3H3",CC(C)CC1=NC=CN=C1OC,0,0,0,0,0,1,0,"['spice', 'pepper', 'green pepper', 'bell', 'earth', 'galbanum', 'pea', 'green']"
5463840,"Benzaldehyde, cyclic acetal with 1,2,3-propanetriol","InChI=1S/C10H12O3/c11-7-10(13)9(12)6-8-4-2-1-3-5-8/h1-6,10-13H,7H2/b9-6-",C1=CC=C(C=C1)C=C(C(CO)O)O,0,1,0,0,0,0,0,"['cherry', 'almond', 'bitter', 'sweet']"
5355853,Geranyl propionate,"InChI=1S/C13H22O2/c1-5-13(14)15-10-9-12(4)8-6-7-11(2)3/h7,9H,5-6,8,10H2,1-4H3/b12-9+",CCC(=O)OCC=C(C)CCC=C(C)C,0,1,0,0,0,0,0,['bitter']
8103,1-Hexanol,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",CCCCCCO,0,0,1,0,0,1,0,"['oil', 'alcoholic', 'ethereal', 'resin', 'fusel', 'sweet', 'fruity', 'flower', 'green']"
14969,Vancomycin,"InChI=1S/C66H75Cl2N9O24/c1-23(2)12-34(71-5)58(88)76-49-51(83)26-7-10-38(32(67)14-26)97-40-16-28-17-41(55(40)101-65-56(54(86)53(85)42(22-78)99-65)100-44-21-66(4,70)57(87)24(3)96-44)98-39-11-8-27(15-33(39)68)52(84)50-63(93)75-48(64(94)95)31-18-29(79)19-37(81)45(31)30-13-25(6-9-36(30)80)46(60(90)77-50)74-61(91)47(28)73-59(89)35(20-43(69)82)72-62(49)92/h6-11,13-19,23-24,34-35,42,44,46-54,56-57,65,71,78-81,83-87H,12,20-22,70H2,1-5H3,(H2,69,82)(H,72,92)(H,73,89)(H,74,91)(H,75,93)(H,76,88)(H,77,90)(H,94,95)/t24-,34+,35-,42+,44-,46+,47+,48-,49+,50-,51+,52+,53+,54-,56+,57+,65-,66-/m0/s1",CC1C(C(CC(O1)OC2C(C(C(OC2OC3=C4C=C5C=C3OC6=C(C=C(C=C6)C(C(C(=O)NC(C(=O)NC5C(=O)NC7C8=CC(=C(C=C8)O)C9=C(C=C(C=C9C(NC(=O)C(C(C1=CC(=C(O4)C=C1)Cl)O)NC7=O)C(=O)O)O)O)CC(=O)N)NC(=O)C(CC(C)C)NC)O)Cl)CO)O)O)(C)N)O,0,1,0,0,0,0,0,['bitter']
6435833,Allyl Sorbate,"InChI=1S/C9H12O2/c1-3-5-6-7-9(10)11-8-4-2/h3-7H,2,8H2,1H3/b5-3+,7-6+",CC=CC=CC(=O)OCC=C,0,0,1,0,0,0,0,"['pineapple', 'fruity']"
164652,etilefrine hydrochloride,"InChI=1S/C10H15NO2.ClH/c1-2-11-7-10(13)8-4-3-5-9(12)6-8;/h3-6,10-13H,2,7H2,1H3;1H",CCNCC(C1=CC(=CC=C1)O)O.Cl,0,1,0,0,0,0,0,['bitter']
1714996,UNII-37370L6J1V,"InChI=1S/C10H18O2/c1-2-3-4-6-9-7-5-8-10(11)12-9/h9H,2-8H2,1H3/t9-/m1/s1",CCCCCC1CCCC(=O)O1,0,0,1,0,0,0,0,"['peach', 'sweet', 'milk', 'fruity']"
6874,Isoamyl salicylate,"InChI=1S/C12H16O3/c1-9(2)7-8-15-12(14)10-5-3-4-6-11(10)13/h3-6,9,13H,7-8H2,1-2H3",CC(C)CCOC(=O)C1=CC=CC=C1O,0,0,0,1,0,0,1,"['wintergreen', 'tobacco', 'metallic', 'floral', 'soapy', 'herbal', 'woody', 'bitter', 'orchid']"
8400,Benzoin,"InChI=1S/C14H12O2/c15-13(11-7-3-1-4-8-11)14(16)12-9-5-2-6-10-12/h1-10,13,15H",C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O,0,1,0,0,0,0,0,"['medicinal', 'vanilla', 'bitter', 'medical']"
5367719,Methyl jasmonate,"InChI=1S/C13H20O3/c1-3-4-5-6-11-10(7-8-12(11)14)9-13(15)16-2/h4-5,10-11H,3,6-9H2,1-2H3/b5-4+",CCC=CCC1C(CCC1=O)CC(=O)OC,0,0,0,0,1,0,0,"['magnolia', 'jasmine', 'fresh', 'waxy', 'floral', 'oily', 'melon', 'petal']"
5362567,"1,2,3-tris(1-ethoxyethoxy)propane","InChI=1S/C15H32O6/c1-7-16-12(4)19-10-15(21-14(6)18-9-3)11-20-13(5)17-8-2/h12-15H,7-11H2,1-6H3",CCOC(C)OCC(COC(C)OCC)OC(C)OCC,0,0,1,0,0,0,0,['fruity']
24834,4-Ethoxybenzaldehyde,"InChI=1S/C9H10O2/c1-2-11-9-5-3-8(7-10)4-6-9/h3-7H,2H2,1H3",CCOC1=CC=C(C=C1)C=O,0,0,0,0,1,0,0,"['floral', 'anisic', 'sweet', 'spicy']"
11002,Dibutyl sulfide,"InChI=1S/C8H18S/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3",CCCCSCCCC,0,0,0,1,0,1,0,"['rose', 'herbal', 'violet-leaf', 'geranium', 'grassy', 'green']"
3229,enoxacin,"InChI=1S/C15H17FN4O3/c1-2-19-8-10(15(22)23)12(21)9-7-11(16)14(18-13(9)19)20-5-3-17-4-6-20/h7-8,17H,2-6H2,1H3,(H,22,23)",CCN1C=C(C(=O)C2=CC(=C(N=C21)N3CCNCC3)F)C(=O)O,0,1,0,0,0,0,0,['bitter']
16591,Allyl Propyl Disulfide,"InChI=1S/C6H12S2/c1-3-5-7-8-6-4-2/h3H,1,4-6H2,2H3",CCCSSCC=C,0,0,0,0,0,1,0,"['garlic', 'onion', 'alliaceous', 'green']"
61435,Linalyl octanoate,"InChI=1S/C18H32O2/c1-6-8-9-10-11-14-17(19)20-18(5,7-2)15-12-13-16(3)4/h7,13H,2,6,8-12,14-15H2,1,3-5H3",CCCCCCCC(=O)OC(C)(CCC=C(C)C)C=C,0,0,1,1,0,1,0,"['herbal', 'dry', 'sweet', 'fruity', 'natural', 'green']"
235284,MLS002607979,"InChI=1S/C26H30O8/c1-22(2)15-9-16(27)24(4)14(25(15)12-31-18(28)10-17(25)33-22)5-7-23(3)19(13-6-8-30-11-13)32-21(29)20-26(23,24)34-20/h6,8,11,14-15,17,19-20H,5,7,9-10,12H2,1-4H3",CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C36C(O6)C(=O)OC5C7=COC=C7)C)C)C,0,1,0,0,0,0,0,['bitter']
5281611,"3,7,4'-Trihydroxyflavone","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)15-14(19)13(18)11-6-5-10(17)7-12(11)20-15/h1-7,16-17,19H",C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
71412,Labetalol hydrochloride,"InChI=1S/C19H24N2O3.ClH/c1-13(7-8-14-5-3-2-4-6-14)21-12-18(23)15-9-10-17(22)16(11-15)19(20)24;/h2-6,9-11,13,18,21-23H,7-8,12H2,1H3,(H2,20,24);1H",CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O.Cl,0,1,0,0,0,0,0,['bitter']
11463,Terpinolene,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3",CC1=CCC(=C(C)C)CC1,0,0,0,0,0,0,1,"['citrus', 'fresh', 'sweet', 'woody', 'pine', 'plastic']"
10408,"6,10,14-Trimethylpentadecan-2-one","InChI=1S/C18H36O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h15-17H,6-14H2,1-5H3",CC(C)CCCC(C)CCCC(C)CCCC(=O)C,0,0,0,1,0,0,1,"['jasmin', 'herbal', 'fat', 'oily', 'woody', 'celery']"
13576,3-Decanone,"InChI=1S/C10H20O/c1-3-5-6-7-8-9-10(11)4-2/h3-9H2,1-2H3",CCCCCCCC(=O)CC,0,0,1,0,1,1,0,"['citrus', 'orange', 'waxy', 'floral', 'fruity', 'green']"
61020,3-Methyl-2-butenal,"InChI=1S/C5H8O/c1-5(2)3-4-6/h3-4H,1-2H3",CC(=CC=O)C,0,0,1,0,0,0,0,"['brown', 'sweet', 'pungent', 'fruity', 'cherry', 'nutty', 'almond']"
7714,Gamma-undecalactone,"InChI=1S/C11H20O2/c1-2-3-4-5-6-7-10-8-9-11(12)13-10/h10H,2-9H2,1H3",CCCCCCCC1CCC(=O)O1,0,0,1,0,0,0,0,"['peach', 'coconut', 'lactonic', 'apricot', 'fatty', 'creamy', 'fruity', 'ketonic']"
61270,.alpha.-Campholenyl acetate,"InChI=1S/C12H20O2/c1-9-5-6-11(12(9,3)4)7-8-14-10(2)13/h5,11H,6-8H2,1-4H3",CC1=CCC(C1(C)C)CCOC(=O)C,0,0,0,0,0,0,1,"['jammy', 'ionone', 'sweet', 'woody', 'raspberry']"
57357909,29837-12-5,"InChI=1S/C8H4/c1-2-5-3(1)7-4(1)6(2)8(5)7/h1-3,6H",C12C3C4C1=C5C2C3=C45,0,0,1,0,0,0,0,"['spice', 'fruit', 'fruity', 'mango', 'spicy']"
61129,Sclareolide,"InChI=1S/C16H26O2/c1-14(2)7-5-8-15(3)11(14)6-9-16(4)12(15)10-13(17)18-16/h11-12H,5-10H2,1-4H3",CC1(CCCC2(C1CCC3(C2CC(=O)O3)C)C)C,0,0,0,0,0,0,1,"['ambergris', 'paper', 'woody', 'labdanum', 'dry']"
23674755,potassium 2-(hydroxymethoxy)benzenesulfonate,"InChI=1S/C7H8O5S.K/c8-5-12-6-3-1-2-4-7(6)13(9,10)11;/h1-4,8H,5H2,(H,9,10,11);/q;+1/p-1",C1=CC=C(C(=C1)OCO)S(=O)(=O)[O-].[K+],0,1,0,0,0,0,0,['bitter']
5284649,17817-31-1,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-14-6-13(18)12(17)5-10(14)15(11)19/h1-7,16-18H",C1=CC(=CC=C1C2=COC3=CC(=C(C=C3C2=O)O)O)O,0,1,0,0,0,0,0,['bitter']
107152,"Azulene, 1,2,3,4,5,6,7,8-octahydro-1,4-dimethyl-7-(1-methylethenyl)-, (1S,4S,7R)-","InChI=1S/C15H24/c1-10(2)13-7-5-11(3)14-8-6-12(4)15(14)9-13/h11-13H,1,5-9H2,2-4H3",CC1CCC(CC2=C1CCC2C)C(=C)C,0,0,0,0,0,0,1,"['peppery', 'balsamic', 'sweet', 'woody', 'balsam', 'wood']"
12306048,alpha-Cadinene,"InChI=1S/C15H24/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h6,9-10,13-15H,5,7-8H2,1-4H3/t13-,14-,15-/m0/s1",CC1=CC2C(CC1)C(=CCC2C(C)C)C,0,0,0,0,0,0,1,"['woody', 'dry']"
5280435,Phytol,"InChI=1S/C20H40O/c1-17(2)9-6-10-18(3)11-7-12-19(4)13-8-14-20(5)15-16-21/h15,17-19,21H,6-14,16H2,1-5H3/b20-15+/t18-,19-/m1/s1",CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,0,0,0,0,1,0,0,"['powdery', 'delicate', 'waxy', 'floral', 'balsam', 'flower']"
8695,Tetracaine hydrochloride,"InChI=1S/C15H24N2O2.ClH/c1-4-5-10-16-14-8-6-13(7-9-14)15(18)19-12-11-17(2)3;/h6-9,16H,4-5,10-12H2,1-3H3;1H",CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C.Cl,0,1,0,0,0,0,0,['bitter']
6445771,UNII-X7GK783K17,"InChI=1S/C17H26O2/c1-11(10-19-12(2)18)6-5-7-16(3)13-8-14-15(9-13)17(14,16)4/h6,13-15H,5,7-10H2,1-4H3/b11-6-/t13?,14-,15+,16-,17?/m1/s1",CC(=CCCC1(C2CC3C1(C3C2)C)C)COC(=O)C,0,0,0,0,0,0,1,"['woody', 'sandalwood', 'powdery']"
3828,khellin,"InChI=1S/C14H12O5/c1-7-6-9(15)10-11(16-2)8-4-5-18-12(8)14(17-3)13(10)19-7/h4-6H,1-3H3",CC1=CC(=O)C2=C(C3=C(C(=C2O1)OC)OC=C3)OC,0,1,0,0,0,0,0,['bitter']
31234,3-Phenylpropan-1-ol,"InChI=1S/C9H12O/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8H2",C1=CC=C(C=C1)CCCO,0,0,1,0,0,0,0,"['mignonette', 'cinnamyl', 'fruit', 'sweet', 'anise', 'balsam', 'hyacinth', 'spicy', 'cinnamon']"
14710,Ethidium Bromide,"InChI=1S/C21H19N3.BrH/c1-2-24-20-13-16(23)9-11-18(20)17-10-8-15(22)12-19(17)21(24)14-6-4-3-5-7-14;/h3-13,23H,2,22H2,1H3;1H",CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Br-],0,1,0,0,0,0,0,['bitter']
6436486,trans-2-Hexenal dimethyl acetal,"InChI=1S/C8H16O2/c1-4-5-6-7-8(9-2)10-3/h6-8H,4-5H2,1-3H3/b7-6+",CCCC=CC(OC)OC,0,0,1,0,0,0,0,"['apple', 'fruity']"
11468,1-Terpineol,"InChI=1S/C10H18O/c1-8(2)9-4-6-10(3,11)7-5-9/h4,8,11H,5-7H2,1-3H3",CC(C)C1=CCC(CC1)(C)O,0,0,0,0,0,0,1,"['must', 'woody', 'musty', 'dry']"
27868,Mentyl isovalerate,"InChI=1S/C15H28O2/c1-6-12(5)15(16)17-14-9-11(4)7-8-13(14)10(2)3/h10-14H,6-9H2,1-5H3",CCC(C)C(=O)OC1CC(CCC1C(C)C)C,0,1,0,0,0,0,0,['bitter']
8658,2-Methoxybenzaldehyde,"InChI=1S/C8H8O2/c1-10-8-5-3-2-4-7(8)6-9/h2-6H,1H3",COC1=CC=CC=C1C=O,0,1,0,0,0,0,0,"['hawthorn', 'powdery', 'sweet', 'vanilla', 'almond', 'acetophenone', 'guaiacol', 'bitter']"
4047281,Ethyl (4-methylphenoxy)acetate,"InChI=1S/C11H14O3/c1-3-13-11(12)8-14-10-6-4-9(2)5-7-10/h4-7H,3,8H2,1-2H3",CCOC(=O)COC1=CC=C(C=C1)C,0,0,1,0,0,0,0,"['cherry', 'hay', 'fruity', 'powdery']"
11128,Linamarin,"InChI=1S/C10H17NO6/c1-10(2,4-11)17-9-8(15)7(14)6(13)5(3-12)16-9/h5-9,12-15H,3H2,1-2H3/t5-,6-,7+,8-,9+/m1/s1",CC(C)(C#N)OC1C(C(C(C(O1)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
11160,Methyl isovalerate,"InChI=1S/C6H12O2/c1-5(2)4-6(7)8-3/h5H,4H2,1-3H3",CC(C)CC(=O)OC,0,0,1,0,0,0,0,"['strong', 'pineapple', 'apple', 'fruity']"
8274,Phenallymal,"InChI=1S/C13H12N2O3/c1-2-8-13(9-6-4-3-5-7-9)10(16)14-12(18)15-11(13)17/h2-7H,1,8H2,(H2,14,15,16,17,18)",C=CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2,0,1,0,0,0,0,0,['bitter']
5362,suxibuzone,"InChI=1S/C24H26N2O6/c1-2-3-16-24(17-32-21(29)15-14-20(27)28)22(30)25(18-10-6-4-7-11-18)26(23(24)31)19-12-8-5-9-13-19/h4-13H,2-3,14-17H2,1H3,(H,27,28)",CCCCC1(C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)COC(=O)CCC(=O)O,0,1,0,0,0,0,0,['bitter']
71587538,UNII-8KK7J07P1Z,"InChI=1S/C9H16OS/c1-3-5-6-7-9(10)11-8-4-2/h4H,2-3,5-8H2,1H3",CCCCCC(=O)SCC=C,1,0,1,0,0,0,0,"['sulfurous', 'fruity']"
15068,1450-72-2,"InChI=1S/C9H10O2/c1-6-3-4-9(11)8(5-6)7(2)10/h3-5,11H,1-2H3",CC1=CC(=C(C=C1)O)C(=O)C,0,0,0,1,1,0,0,"['floral', 'heavy', 'sweet', 'herbal']"
23690440,Hexethal sodium,"InChI=1S/C12H20N2O3.Na/c1-3-5-6-7-8-12(4-2)9(15)13-11(17)14-10(12)16;/h3-8H2,1-2H3,(H2,13,14,15,16,17);/q;+1/p-1",CCCCCCC1(C(=O)NC(=NC1=O)[O-])CC.[Na+],0,1,0,0,0,0,0,['bitter']
1803558,Meranzin,"InChI=1S/C15H16O4/c1-15(2)12(19-15)8-10-11(17-3)6-4-9-5-7-13(16)18-14(9)10/h4-7,12H,8H2,1-3H3/t12-/m0/s1",CC1(C(O1)CC2=C(C=CC3=C2OC(=O)C=C3)OC)C,0,1,0,0,0,0,0,['bitter']
20846485,"1,1-Dimethylbiguanide citrate","InChI=1S/C6H8O7.C4H11N5/c7-3(8)1-6(13,5(11)12)2-4(9)10;1-9(2)4(7)8-3(5)6/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12);1-2H3,(H5,5,6,7,8)",CN(C)C(=N)N=C(N)N.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0,1,0,0,0,0,0,['bitter']
442355,AC1L9CNW,"InChI=1S/C15H24/c1-9(2)11-7-8-15(4)12-6-5-10(3)14(15)13(11)12/h5,9,11-14H,6-8H2,1-4H3/t11?,12?,13?,14?,15-/m1/s1",CC1=CCC2C3C1C2(CCC3C(C)C)C,0,0,0,0,0,0,1,"['wood', 'woody', 'spice']"
522171,Isobutyl 2-(methylamino)benzoate,"InChI=1S/C12H17NO2/c1-9(2)8-15-12(14)10-6-4-5-7-11(10)13-3/h4-7,9,13H,8H2,1-3H3",CC(C)COC(=O)C1=CC=CC=C1NC,0,0,1,0,0,0,0,"['fruity', 'grapefruit']"
443314,Tween 20,"InChI=1S/C26H50O10/c1-2-3-4-5-6-7-8-9-10-11-24(30)34-19-18-31-20-22(32-15-12-27)26-25(35-17-14-29)23(21-36-26)33-16-13-28/h22-23,25-29H,2-21H2,1H3",CCCCCCCCCCCC(=O)OCCOCC(C1C(C(CO1)OCCO)OCCO)OCCO,0,1,0,0,0,0,0,"['mild', 'bitter', 'alcohol']"
413117,AC1L950C,"InChI=1S/C14H20N2O3S/c1-3-15(4-2)10-7-11-16-14(17)12-8-5-6-9-13(12)20(16,18)19/h5-6,8-9H,3-4,7,10-11H2,1-2H3",CCN(CC)CCCN1C(=O)C2=CC=CC=C2S1(=O)=O,0,1,0,0,0,0,0,['bitter']
10766,Amylocaine hydrochloride,"InChI=1S/C14H21NO2.ClH/c1-5-14(2,11-15(3)4)17-13(16)12-9-7-6-8-10-12;/h6-10H,5,11H2,1-4H3;1H",CCC(C)(CN(C)C)OC(=O)C1=CC=CC=C1.Cl,0,1,0,0,0,0,0,['bitter']
61010,3-Phenylpropyl formate,"InChI=1S/C10H12O2/c11-9-12-8-4-7-10-5-2-1-3-6-10/h1-3,5-6,9H,4,7-8H2",C1=CC=C(C=C1)CCCOC=O,0,0,0,0,1,0,0,"['floral', 'sweet', 'honey', 'hyacinth', 'cinnamon']"
6463,Benzilic Acid,"InChI=1S/C14H12O3/c15-13(16)14(17,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,17H,(H,15,16)",C1=CC=C(C=C1)C(C2=CC=CC=C2)(C(=O)O)O,0,1,0,0,0,0,0,['bitter']
7559,Methyl Phenylacetate,"InChI=1S/C9H10O2/c1-11-9(10)7-8-5-3-2-4-6-8/h2-6H,7H2,1H3",COC(=O)CC1=CC=CC=C1,0,0,0,0,1,0,0,"['spice', 'waxy', 'floral', 'sweet', 'honey', 'almond']"
5370611,Cinnamedrine,"InChI=1S/C19H23NO/c1-16(19(21)18-13-7-4-8-14-18)20(2)15-9-12-17-10-5-3-6-11-17/h3-14,16,19,21H,15H2,1-2H3/b12-9+",CC(C(C1=CC=CC=C1)O)N(C)CC=CC2=CC=CC=C2,0,1,0,0,0,0,0,['bitter']
7937,"2,6-Dimethylpyridine","InChI=1S/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3",CC1=NC(=CC=C1)C,0,0,0,0,0,0,1,"['bready', 'oily', 'woody', 'cocoa', 'nutty', 'amine']"
5330,sulfamethoxypyridazine,"InChI=1S/C11H12N4O3S/c1-18-11-7-6-10(13-14-11)15-19(16,17)9-4-2-8(12)3-5-9/h2-7H,12H2,1H3,(H,13,15)",COC1=NN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N,0,1,0,0,0,0,0,['bitter']
162458,Methyl N-formylanthranilate,"InChI=1S/C9H9NO3/c1-13-9(12)7-4-2-3-5-8(7)10-6-11/h2-6H,1H3,(H,10,11)",COC(=O)C1=CC=CC=C1NC=O,0,0,1,0,0,0,0,"['fruity', 'grape']"
67413,Propamidine isetionate,"InChI=1S/C17H20N4O2.2C2H6O4S/c18-16(19)12-2-6-14(7-3-12)22-10-1-11-23-15-8-4-13(5-9-15)17(20)21;2*3-1-2-7(4,5)6/h2-9H,1,10-11H2,(H3,18,19)(H3,20,21);2*3H,1-2H2,(H,4,5,6)",C1=CC(=CC=C1C(=N)N)OCCCOC2=CC=C(C=C2)C(=N)N.C(CS(=O)(=O)O)O.C(CS(=O)(=O)O)O,0,1,0,0,0,0,0,['bitter']
6435882,cis-3-Hexenyl cis-3-hexenoate,"InChI=1S/C12H20O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h5-8H,3-4,9-11H2,1-2H3/b7-5-,8-6-",CCC=CCCOC(=O)CC=CCC,0,0,0,0,0,1,0,"['tomato', 'fennel', 'melon', 'tropical', 'leaf', 'metallic', 'pear', 'green']"
16220110,cis-3-Hexenyl crotonate,"InChI=1S/C10H16O2/c1-3-5-6-7-9-12-10(11)8-4-2/h4-6,8H,3,7,9H2,1-2H3/b6-5-,8-4+",CCC=CCCOC(=O)C=CC,0,0,0,0,0,1,0,"['vegetable', 'green']"
521185,"4,8-Methanoazulen-9-ol, decahydro-2,2,4,8-tetramethyl-, stereoisomer","InChI=1S/C15H26O/c1-13(2)8-10-11(9-13)15(4)7-5-6-14(10,3)12(15)16/h10-12,16H,5-9H2,1-4H3",CC1(CC2C(C1)C3(CCCC2(C3O)C)C)C,0,0,0,0,0,0,1,"['spicy', 'earthy', 'woody', 'earth']"
21606187,Linden ether,"InChI=1S/C10H14O/c1-7-3-4-9-8(2)6-11-10(9)5-7/h5,10H,3-4,6H2,1-2H3",CC1=CC2C(=C(CO2)C)CC1,0,0,0,0,1,0,0,"['mint', 'floral']"
74096,4-Penten-1-yl acetate,"InChI=1S/C7H12O2/c1-3-4-5-6-9-7(2)8/h3H,1,4-6H2,2H3",CC(=O)OCCCC=C,0,0,0,0,0,1,0,"['vegetable', 'metallic', 'meat', 'green', 'acrylate', 'weedy', 'sulfide', 'cooked', 'plastic']"
11040937,Methyl (2Z)-Oct-2-Enoate,"InChI=1S/C9H16O2/c1-3-4-5-6-7-8-9(10)11-2/h7-8H,3-6H2,1-2H3/b8-7-",CCCCCC=CC(=O)OC,0,0,1,0,0,0,0,"['waxy', 'oily', 'sweet', 'fruity', 'costus', 'pear', 'hairy', 'violet']"
126,4-hydroxybenzaldehyde,"InChI=1S/C7H6O2/c8-5-6-1-3-7(9)4-2-6/h1-5,9H",C1=CC(=CC=C1C=O)O,0,0,0,0,0,0,1,"['woody', 'sweet', 'balsam', 'nutty', 'almond']"
6202,Thiamine Hydrochloride,"InChI=1S/C12H17N4OS.2ClH/c1-8-11(3-4-17)18-7-16(8)6-10-5-14-9(2)15-12(10)13;;/h5,7,17H,3-4,6H2,1-2H3,(H2,13,14,15);2*1H/q+1;;/p-1",CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO.Cl.[Cl-],0,1,0,0,0,0,0,"['mild', 'sour', 'bitter']"
5147,salicylamide,"InChI=1S/C7H7NO2/c8-7(10)5-3-1-2-4-6(5)9/h1-4,9H,(H2,8,10)",C1=CC=C(C(=C1)C(=O)N)O,0,1,0,0,0,0,0,['bitter']
5883,Methantheline Bromide,"InChI=1S/C21H26NO3.BrH/c1-4-22(3,5-2)14-15-24-21(23)20-16-10-6-8-12-18(16)25-19-13-9-7-11-17(19)20;/h6-13,20H,4-5,14-15H2,1-3H3;1H/q+1;/p-1",CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.[Br-],0,1,0,0,0,0,0,['bitter']
5399110,(2R)-2-isothiocyanatobutane,"InChI=1S/C5H9NS/c1-3-5(2)6-4-7/h5H,3H2,1-2H3/t5-/m1/s1",CCC(C)N=C=S,0,0,0,0,0,1,0,['green']
1201530,(-)-trans-Pinocarveol,"InChI=1S/C10H16O/c1-6-8-4-7(5-9(6)11)10(8,2)3/h7-9,11H,1,4-5H2,2-3H3/t7-,8+,9+/m0/s1",CC1(C2CC1C(=C)C(C2)O)C,0,0,0,0,0,0,1,"['woody', 'fennel', 'balsamic', 'warm']"
7976,2-Methylpyrazine,"InChI=1S/C5H6N2/c1-5-4-6-2-3-7-5/h2-4H,1H3",CC1=NC=CN=C1,0,0,0,0,0,1,0,"['chocolate', 'roasted', 'cocoa', 'peanut', 'nutty', 'popcorn', 'green']"
24283,UNII-1J4G3UJJ69,"InChI=1S/2C12H12N2O3.Ca/c2*1-2-12(8-6-4-3-5-7-8)9(15)13-11(17)14-10(12)16;/h2*3-7H,2H2,1H3,(H2,13,14,15,16,17);/q;;+2/p-2",CCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.CCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.[Ca+2],0,1,0,0,0,0,0,['bitter']
20656016,Ethyl 2-methyl-3-sulfanylbutanoate,"InChI=1S/C7H14O2S/c1-4-9-7(8)5(2)6(3)10/h5-6,10H,4H2,1-3H3",CCOC(=O)C(C)C(C)S,0,0,1,0,0,0,0,['fruity']
264,butyric acid,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",CCCC(=O)O,0,0,1,0,0,0,0,"['butter', 'sweat', 'acetic', 'sharp', 'rancid', 'fruit', 'cheese']"
442291,picrotin,"InChI=1S/C15H18O7/c1-12(2,18)6-7-10(16)20-8(6)9-13(3)14(7,19)4-5-15(13,22-5)11(17)21-9/h5-9,18-19H,4H2,1-3H3/t5-,6+,7-,8-,9-,13-,14-,15+/m1/s1",CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O,0,1,0,0,0,0,0,['bitter']
